"","pred","CI.Lo.50","CI.Hi.50","CI.Lo.95","CI.Hi.95","CI.year","CI.period","arma","aicc","pred.1","CI.Lo.50.1","CI.Hi.50.1","CI.Lo.95.1","CI.Hi.95.1","CI.year.1","CI.period.1","arma.1","aicc.1","pred.2","CI.Lo.50.2","CI.Hi.50.2","CI.Lo.95.2","CI.Hi.95.2","CI.year.2","CI.period.2","arma.2","aicc.2","pred.3","CI.Lo.50.3","CI.Hi.50.3","CI.Lo.95.3","CI.Hi.95.3","CI.year.3","CI.period.3","arma.3","aicc.3","pred.4","CI.Lo.50.4","CI.Hi.50.4","CI.Lo.95.4","CI.Hi.95.4","CI.year.4","CI.period.4","arma.4","aicc.4","pred.5","CI.Lo.50.5","CI.Hi.50.5","CI.Lo.95.5","CI.Hi.95.5","CI.year.5","CI.period.5","arma.5","aicc.5","pred.6","CI.Lo.50.6","CI.Hi.50.6","CI.Lo.95.6","CI.Hi.95.6","CI.year.6","CI.period.6","arma.6","aicc.6","pred.7","CI.Lo.50.7","CI.Hi.50.7","CI.Lo.95.7","CI.Hi.95.7","CI.year.7","CI.period.7","arma.7","aicc.7","pred.8","CI.Lo.50.8","CI.Hi.50.8","CI.Lo.95.8","CI.Hi.95.8","CI.year.8","CI.period.8","arma.8","aicc.8"
"26",192.634638366921,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,236.340769648193,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,317.415051408386,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,399.184141741593,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,220.117872089907,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,263.863136874351,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,256.610759243917,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,267.772670634969,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,357.218381639924,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"27",374.977886473812,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,201.537976120968,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,222.817496036559,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,177.022505573513,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,127.217306738619,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,155.431735997238,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,230.46746309098,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,172.923586577472,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,226.144865995815,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"28",347.178558560977,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,168.635234134771,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,202.317090770888,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,166.560836621857,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,190.67251782268,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,169.651772234081,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,188.601439575595,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,199.705363274835,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,190.37895614596,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"29",140.883954043348,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,167.63276763469,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,212.759566868543,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,152.29440046967,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,107.414379317474,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,182.786655669047,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,142.119151254711,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,159.887290707716,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,173.121611136226,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"30",360.026095096083,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,227.327034016122,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,283.340343168576,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,303.819950769749,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,263.674635322411,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,210.408358166837,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,286.682847620068,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,235.754909592672,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,226.010888333999,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"31",520.493553051091,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,353.262166040389,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,395.756550523273,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,509.958979270949,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,512.140465944997,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,349.729111073117,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,336.405634236229,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,310.692556870683,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,331.077394431465,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"32",1183.69809242328,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,428.631312459893,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,550.323072604841,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,484.882490991295,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,522.794302308406,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,577.691890091067,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,465.407489107553,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,457.898172843537,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,430.808493116298,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"33",405.484889418166,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,829.09395499532,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,916.124106081431,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,855.610953055237,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,1210.50793931891,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,1239.46544453407,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,857.379634097279,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,962.634972089068,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,926.794368396146,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"34",817.016525071441,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,667.303856990781,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,704.594557207352,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,626.52236338303,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,761.65308640809,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,959.456726769389,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,658.574825375882,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,802.722478648745,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,870.993316206745,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"35",699.736838033921,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,1072.3004327467,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,749.855703603322,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,646.783745192058,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,786.258197602178,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,855.472455511135,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,899.992045169256,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,940.163812983516,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,802.356069328704,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"36",509.206533561236,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,697.367130352979,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,617.227900847189,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,826.7562939045,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,954.261804863858,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,711.660361606713,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,759.145035319945,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,690.99671740785,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,652.339367980536,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"37",521.243833854373,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,510.852618886042,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,374.760653457581,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,601.013473340945,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,467.607618963945,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,474.512865331317,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,655.138424620929,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,602.869597169858,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,480.769698187474,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"38",695.265602077142,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,499.528337102894,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,532.802252310394,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,570.67959387858,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,606.978885724484,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,458.84246373146,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,472.228500049752,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,559.165569959678,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,632.992730355284,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"39",322.335015359399,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,555.610262541132,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,683.262543563712,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,617.131198963249,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,721.261482061353,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,529.391544937799,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,659.066711282562,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,489.926295088353,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,638.992538476966,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"40",1054.52296762707,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,638.0691832111,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,764.260265051651,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,791.901299372451,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,651.691712395876,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,650.1833250142,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,606.250186102697,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,552.294385534052,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,713.287156359722,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"41",576.132214702193,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,742.645176968478,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,742.904245957753,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,775.327592919636,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,666.948154256482,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,981.857455641901,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,651.988282721489,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,777.583116892326,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,764.013188934473,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"42",492.628216748992,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,625.792562524957,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,736.272953257065,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,630.706748032318,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,542.167901792522,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,763.875808279743,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,859.78494937426,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,660.190538204535,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,522.0399477333,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"43",386.381577019449,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,549.007678751157,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,527.070519546521,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,697.381394164313,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,501.732022073196,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,636.394598845825,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,534.294059214476,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,517.877027658708,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,570.658115060458,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"44",531.595807985036,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,296.423879816905,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,364.78031950813,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,329.920116971139,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,269.504830539707,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,315.430147471779,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,247.796888436418,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,312.633071741395,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,295.869358861039,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"45",781.279772142516,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,301.2020459618,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,280.351335844724,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,283.361267669535,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,303.854023645501,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,328.133507998402,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,296.032967665258,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,299.992691049117,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,335.447420304224,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"46",573.357108348142,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,869.677842083618,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,518.825393956522,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,391.272589173506,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,317.561534418717,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,628.927777855809,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,668.52205985243,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,737.887870648367,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,636.946745006263,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"47",353.325799710933,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,390.652101762638,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,296.090422127058,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,294.153682438069,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,482.450826079712,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,321.14945709015,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,312.809983041258,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,405.034925071178,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,467.232327863727,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"48",292.813195949041,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,299.860141818883,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,351.756536098543,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,284.533123120125,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,298.987183399148,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,215.605478725924,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,380.663199643505,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,313.49042035964,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,268.89349226771,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"49",245.892458139953,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,268.443064443309,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,277.897855376627,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,361.519503277084,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,341.280135773107,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,229.595695408805,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,329.593112092125,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,297.947041108841,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,299.752685733449,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"50",579.824389427844,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,207.748338393017,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,180.554423405805,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,274.270782515729,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,207.233289943811,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,221.037878291179,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,206.736375051366,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,218.294919852104,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,244.777029071142,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"51",174.830638553145,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,264.626947553439,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,228.339171843029,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,281.498378203653,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,365.187200470154,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,291.38031025172,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,275.120031450723,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,258.281225194873,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,309.240765785558,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
"52",857.99478866059,640.762498610977,1077.06849135971,390.632869644706,1766.73585693522,2022,1,"1100210",53.4622951309675,355.51095494503,398.578600369928,872.590245786803,188.902441992397,1841.1397713755,2022,1,"0100210",92.5764833906285,321.708739704255,413.578996943884,921.164961573698,192.819860478377,1975.80518875142,2022,1,"0100210",94.8181764265388,462.835696521598,510.003091527713,1112.06185589966,242.635710155676,2337.47532098629,2022,1,"0100210",92.0984477255861,331.468356938428,506.212884379339,1069.13290481158,248.267785505862,2179.93990008321,2022,1,"1000210",87.9521229078489,402.070386434146,470.444759853931,1059.77285155647,216.974435221871,2297.80335245663,2022,1,"0100210",96.179238893229,409.570966401597,428.621238691426,963.05987782709,198.173340330501,2082.96391976761,2022,1,"0100210",95.8478300557137,336.512469761495,408.072444277365,939.670767509869,184.311209569253,2080.46894060267,2022,1,"0100210",98.8309648726259,299.048110395629,368.413347854394,838.900139260029,168.183898520471,1837.64326751343,2022,1,"0100210",97.502817031173
